datetime,open,high,low,close,volume,adj close
2020-03-16 10:03:00,244.74000549316406,244.75,243.61500549316406,243.99000549316406,725375,243.99000549316406
2020-03-16 10:04:00,243.97000122070312,244.0399932861328,242.52000427246094,243.0800018310547,1126502,243.0800018310547
2020-03-16 10:05:00,243.0800018310547,244.85000610351562,243.0,244.80999755859375,832042,244.80999755859375
2020-03-16 10:06:00,244.80999755859375,245.3000030517578,244.3300018310547,244.36000061035156,635546,244.36000061035156
2020-03-16 10:07:00,244.41000366210938,245.28900146484375,244.1999969482422,245.08999633789062,478235,245.08999633789062
2020-03-16 10:08:00,245.1300048828125,245.75,244.94000244140625,245.2899932861328,1063085,245.2899932861328
2020-03-16 10:09:00,245.25999450683594,246.0399932861328,244.99000549316406,246.02000427246094,625786,246.02000427246094
2020-03-16 10:10:00,246.0500030517578,246.07000732421875,245.24000549316406,245.39500427246094,592706,245.39500427246094
2020-03-16 10:11:00,245.3800048828125,246.5500030517578,245.27000427246094,246.50999450683594,1736776,246.50999450683594
2020-03-16 10:12:00,246.52999877929688,246.86000061035156,245.32000732421875,245.39999389648438,672304,245.39999389648438
2020-03-16 10:13:00,245.39999389648438,245.9199981689453,245.3000030517578,245.64999389648438,500945,245.64999389648438
2020-03-16 10:14:00,245.6699981689453,245.69000244140625,244.72999572753906,245.44000244140625,778104,245.44000244140625
2020-03-16 10:15:00,245.44000244140625,245.52999877929688,244.9199981689453,245.2100067138672,389844,245.2100067138672
2020-03-16 10:16:00,245.1999969482422,245.49000549316406,244.27999877929688,244.61000061035156,525364,244.61000061035156
2020-03-16 10:17:00,245.3800048828125,245.3800048828125,245.3800048828125,245.3800048828125,720306,245.3800048828125
2020-03-16 10:18:00,245.3800048828125,245.69000244140625,244.3000030517578,244.3000030517578,474015,244.3000030517578
2020-03-16 10:19:00,244.39999389648438,244.66000366210938,244.02000427246094,244.39500427246094,1203310,244.39500427246094
2020-03-16 10:20:00,244.4199981689453,244.4199981689453,243.74000549316406,244.0800018310547,511032,244.0800018310547
2020-03-16 10:21:00,244.08999633789062,245.27000427246094,244.07000732421875,245.10000610351562,589738,245.10000610351562
2020-03-16 10:22:00,245.0800018310547,246.07000732421875,245.05999755859375,245.8000030517578,645674,245.8000030517578
2020-03-16 10:23:00,245.7899932861328,245.8699951171875,245.25,245.58009338378906,434085,245.58009338378906
2020-03-16 10:24:00,245.60000610351562,246.24000549316406,245.30999755859375,245.94000244140625,821713,245.94000244140625
2020-03-16 10:25:00,245.93499755859375,246.72999572753906,245.77000427246094,246.5749969482422,1153274,246.5749969482422
2020-03-16 10:26:00,246.5601043701172,246.8800048828125,246.3907012939453,246.74000549316406,1974765,246.74000549316406
2020-03-16 10:27:00,246.74000549316406,247.44000244140625,246.59019470214844,246.82000732421875,885304,246.82000732421875
2020-03-16 10:28:00,246.80999755859375,246.8300018310547,245.86000061035156,246.41000366210938,825823,246.41000366210938
2020-03-16 10:29:00,246.41000366210938,246.44000244140625,245.75999450683594,245.88999938964844,363036,245.88999938964844
2020-03-16 10:30:00,245.88999938964844,247.3300018310547,245.8101043701172,246.6300048828125,775857,246.6300048828125
2020-03-16 10:31:00,246.6300048828125,248.36000061035156,246.53500366210938,248.22000122070312,858624,248.22000122070312
2020-03-16 10:32:00,248.19000244140625,248.57000732421875,247.2949981689453,248.1300048828125,947591,248.1300048828125
2020-03-16 10:33:00,248.08999633789062,249.19000244140625,248.02000427246094,249.19000244140625,1153491,249.19000244140625
2020-03-16 10:34:00,249.18499755859375,249.77999877929688,248.72000122070312,249.7100067138672,1235622,249.7100067138672
2020-03-16 10:35:00,249.71499633789062,250.61000061035156,249.35000610351562,250.60000610351562,1584234,250.60000610351562
2020-03-16 10:36:00,250.60000610351562,250.6199951171875,249.50999450683594,250.0800018310547,827848,250.0800018310547
2020-03-16 10:37:00,250.0800018310547,250.22999572753906,248.9199981689453,249.13999938964844,1055656,249.13999938964844
2020-03-16 10:38:00,249.13499450683594,249.4499969482422,248.52999877929688,249.42999267578125,524841,249.42999267578125
2020-03-16 10:39:00,249.42999267578125,251.6699981689453,249.36000061035156,251.61900329589844,854202,251.61900329589844
2020-03-16 10:40:00,251.6300048828125,251.66000366210938,249.92999267578125,250.1199951171875,1112066,250.1199951171875
2020-03-16 10:41:00,250.1300048828125,251.33999633789062,249.8800048828125,251.3300018310547,542045,251.3300018310547
2020-03-16 10:42:00,251.31500244140625,251.57000732421875,250.82000732421875,251.24000549316406,569444,251.24000549316406
2020-03-16 10:43:00,251.23500061035156,251.47999572753906,250.5500030517578,251.02000427246094,607266,251.02000427246094
2020-03-16 10:44:00,251.08999633789062,251.97999572753906,251.07000732421875,251.42999267578125,852347,251.42999267578125
2020-03-16 10:45:00,251.42999267578125,251.97000122070312,251.29010009765625,251.6197967529297,568908,251.6197967529297
2020-03-16 10:46:00,251.6300048828125,252.94000244140625,251.52999877929688,252.8000030517578,774539,252.8000030517578
2020-03-16 10:47:00,252.8029022216797,252.9600067138672,252.0,252.3300018310547,672019,252.3300018310547
2020-03-16 10:48:00,252.3699951171875,252.89999389648438,251.82000732421875,251.82000732421875,633119,251.82000732421875
2020-03-16 10:49:00,251.8350067138672,252.0500030517578,251.1300048828125,251.22999572753906,619424,251.22999572753906
2020-03-16 10:50:00,251.24000549316406,251.69000244140625,250.66000366210938,250.92999267578125,456445,250.92999267578125
2020-03-16 10:51:00,250.92999267578125,250.92999267578125,249.97000122070312,250.19000244140625,607066,250.19000244140625
2020-03-16 10:52:00,250.1999969482422,250.27999877929688,249.69000244140625,249.7899932861328,905953,249.7899932861328
2020-03-16 10:53:00,250.05999755859375,250.9199981689453,249.94000244140625,250.8000030517578,743259,250.8000030517578
2020-03-16 10:54:00,250.8300018310547,251.39999389648438,250.8300018310547,251.35000610351562,468076,251.35000610351562
2020-03-16 10:55:00,251.1999969482422,251.72999572753906,250.7899932861328,251.61000061035156,676419,251.61000061035156
2020-03-16 10:56:00,251.80999755859375,251.86000061035156,250.00999450683594,250.2100067138672,725289,250.2100067138672
2020-03-16 10:57:00,250.2100067138672,250.5399932861328,249.9499969482422,249.97500610351562,512310,249.97500610351562
2020-03-16 10:58:00,250.0,250.88999938964844,249.9600067138672,250.41000366210938,321770,250.41000366210938
2020-03-16 10:59:00,250.44000244140625,251.57000732421875,250.44000244140625,250.77000427246094,652634,250.77000427246094
2020-03-16 11:00:00,250.77000427246094,251.10000610351562,250.36000061035156,250.50999450683594,590893,250.50999450683594
2020-03-16 11:01:00,250.50070190429688,250.8300018310547,250.2100067138672,250.75999450683594,330006,250.75999450683594
2020-03-16 11:02:00,250.77000427246094,251.82000732421875,250.77000427246094,251.33999633789062,725677,251.33999633789062
2020-03-16 11:03:00,251.33999633789062,252.0,251.11000061035156,251.63499450683594,306623,251.63499450683594
2020-03-16 11:04:00,251.6300048828125,251.63999938964844,250.69000244140625,250.85000610351562,690069,250.85000610351562
2020-03-16 11:05:00,250.8300018310547,251.11000061035156,250.52999877929688,250.7100067138672,202907,250.7100067138672
2020-03-16 11:06:00,250.7100067138672,251.61000061035156,250.3699951171875,251.58999633789062,581007,251.58999633789062
2020-03-16 11:07:00,251.6199951171875,252.60000610351562,251.5,251.52999877929688,690773,251.52999877929688
2020-03-16 11:08:00,251.52000427246094,251.8800048828125,250.7100067138672,251.4250030517578,414137,251.4250030517578
2020-03-16 11:09:00,251.40499877929688,252.75,251.40499877929688,252.6999969482422,548871,252.6999969482422
2020-03-16 11:10:00,252.69000244140625,253.8800048828125,252.5500030517578,253.8000030517578,1023714,253.8000030517578
2020-03-16 11:11:00,253.7949981689453,254.07000732421875,253.4499969482422,254.05999755859375,1012186,254.05999755859375
2020-03-16 11:12:00,254.05999755859375,254.64999389648438,253.5800018310547,254.58999633789062,686917,254.58999633789062
2020-03-16 11:13:00,254.58999633789062,254.610107421875,253.50999450683594,254.16000366210938,435314,254.16000366210938
2020-03-16 11:14:00,254.1699981689453,254.2899932861328,253.77000427246094,253.81500244140625,825846,253.81500244140625
2020-03-16 11:15:00,253.85000610351562,254.61000061035156,253.77000427246094,254.5850067138672,599335,254.5850067138672
2020-03-16 11:16:00,254.5800018310547,255.13999938964844,254.57000732421875,254.85000610351562,808829,254.85000610351562
2020-03-16 11:17:00,254.8800048828125,255.07000732421875,254.33999633789062,254.88999938964844,727987,254.88999938964844
2020-03-16 11:18:00,254.88009643554688,255.56500244140625,254.8000030517578,254.9199981689453,1035107,254.9199981689453
2020-03-16 11:19:00,254.9149932861328,255.8000030517578,254.84800720214844,255.5500030517578,506786,255.5500030517578
2020-03-16 11:20:00,255.57949829101562,256.45001220703125,255.5399932861328,255.9949951171875,684361,255.9949951171875
2020-03-16 11:21:00,255.9949951171875,256.29998779296875,255.28500366210938,256.2659912109375,814692,256.2659912109375
2020-03-16 11:22:00,256.2799987792969,256.29998779296875,255.7050018310547,255.9980010986328,493780,255.9980010986328
2020-03-16 11:23:00,256.0,256.20001220703125,255.44000244140625,256.19500732421875,735853,256.19500732421875
2020-03-16 11:24:00,256.20001220703125,256.8800048828125,255.8800048828125,256.79998779296875,756615,256.79998779296875
2020-03-16 11:25:00,256.8299865722656,256.8999938964844,256.2799987792969,256.40008544921875,473084,256.40008544921875
2020-03-16 11:26:00,256.4100036621094,256.739990234375,256.0400085449219,256.1199951171875,689894,256.1199951171875
2020-03-16 11:27:00,256.125,256.47369384765625,255.4499969482422,255.52000427246094,758392,255.52000427246094
2020-03-16 11:28:00,255.5500030517578,255.6999969482422,255.3000030517578,255.47000122070312,626512,255.47000122070312
2020-03-16 11:29:00,255.4949951171875,256.25,255.25999450683594,256.0299987792969,863401,256.0299987792969
2020-03-16 11:30:00,255.99000549316406,256.5,255.92999267578125,256.3399963378906,203340,256.3399963378906
2020-03-16 11:31:00,255.74000549316406,255.74000549316406,255.6199951171875,255.6199951171875,580975,255.6199951171875
2020-03-16 11:32:00,255.60890197753906,256.0199890136719,255.42999267578125,255.97000122070312,613078,255.97000122070312
2020-03-16 11:33:00,255.97000122070312,256.0199890136719,254.5601043701172,254.57000732421875,802781,254.57000732421875
2020-03-16 11:34:00,254.57000732421875,254.6300048828125,252.75,252.94000244140625,1045031,252.94000244140625
2020-03-16 11:35:00,252.97000122070312,253.58999633789062,252.4600067138672,253.25999450683594,1279487,253.25999450683594
2020-03-16 11:36:00,253.25999450683594,254.19000244140625,253.22000122070312,253.9600067138672,390898,253.9600067138672
2020-03-16 11:37:00,253.92999267578125,254.97000122070312,253.72999572753906,254.7200927734375,505773,254.7200927734375
2020-03-16 11:38:00,254.72500610351562,254.8000030517578,253.9499969482422,253.99000549316406,465122,253.99000549316406
2020-03-16 11:39:00,253.9949951171875,254.9499969482422,253.97000122070312,254.25,376023,254.25
2020-03-16 11:40:00,254.24000549316406,254.75,253.7100067138672,253.8350067138672,960174,253.8350067138672
2020-03-16 11:41:00,253.85000610351562,253.89999389648438,252.8300018310547,253.0050048828125,505480,253.0050048828125
2020-03-16 11:42:00,253.0050048828125,253.16000366210938,251.66000366210938,251.7449951171875,477745,251.7449951171875
2020-03-16 11:43:00,251.72999572753906,252.97000122070312,251.6999969482422,252.2100067138672,665898,252.2100067138672
2020-03-16 11:44:00,252.22000122070312,252.5399932861328,251.85000610351562,252.25999450683594,308213,252.25999450683594
2020-03-16 11:45:00,252.25999450683594,252.3000030517578,251.7301025390625,251.77000427246094,320209,251.77000427246094
2020-03-16 11:46:00,251.77000427246094,252.5800018310547,251.52999877929688,252.55999755859375,485469,252.55999755859375
2020-03-16 11:47:00,252.5800018310547,252.58999633789062,251.75,252.14999389648438,242346,252.14999389648438
2020-03-16 11:48:00,252.14999389648438,252.39999389648438,251.85000610351562,252.0050048828125,245199,252.0050048828125
2020-03-16 11:49:00,252.0,252.6199951171875,251.77999877929688,252.6199951171875,387377,252.6199951171875
2020-03-16 11:50:00,252.5800018310547,253.0966033935547,252.25999450683594,252.49000549316406,756663,252.49000549316406
2020-03-16 11:51:00,252.47999572753906,253.3300018310547,252.47999572753906,252.75,405360,252.75
2020-03-16 11:52:00,252.75,252.77000427246094,252.2899932861328,252.38009643554688,289940,252.38009643554688
2020-03-16 11:53:00,252.36000061035156,252.6199951171875,252.10000610351562,252.5,175533,252.5
2020-03-16 11:54:00,252.48500061035156,252.66000366210938,252.1699981689453,252.57000732421875,267862,252.57000732421875
2020-03-16 11:55:00,252.5399932861328,253.13999938964844,252.52000427246094,252.8800048828125,356072,252.8800048828125
2020-03-16 11:56:00,252.8699951171875,252.89999389648438,252.27000427246094,252.5399932861328,221270,252.5399932861328
2020-03-16 11:57:00,252.60000610351562,252.74000549316406,252.17269897460938,252.4199981689453,348444,252.4199981689453
2020-03-16 11:58:00,252.47000122070312,252.55999755859375,251.99000549316406,252.2100067138672,339232,252.2100067138672
2020-03-16 11:59:00,252.22999572753906,254.16000366210938,252.02999877929688,254.1300048828125,941054,254.1300048828125
2020-03-16 12:00:00,254.1300048828125,254.1300048828125,253.1999969482422,253.33999633789062,495415,253.33999633789062
2020-03-16 12:01:00,253.3300018310547,253.36000061035156,252.77000427246094,252.9600067138672,432455,252.9600067138672
2020-03-16 12:02:00,252.96009826660156,253.85000610351562,252.96009826660156,253.85000610351562,337981,253.85000610351562
2020-03-16 12:03:00,253.8300018310547,254.17999267578125,253.74000549316406,254.11000061035156,331915,254.11000061035156
2020-03-16 12:04:00,254.11000061035156,254.77000427246094,254.1074981689453,254.72999572753906,543907,254.72999572753906
2020-03-16 12:05:00,254.72999572753906,254.72999572753906,253.75999450683594,254.13499450683594,328913,254.13499450683594
2020-03-16 12:06:00,254.1199951171875,254.64999389648438,253.8699951171875,254.22999572753906,361357,254.22999572753906
2020-03-16 12:07:00,254.24000549316406,254.24000549316406,253.6999969482422,253.80999755859375,201500,253.80999755859375
2020-03-16 12:08:00,253.77499389648438,253.85000610351562,253.3300018310547,253.82000732421875,362285,253.82000732421875
2020-03-16 12:09:00,253.8155975341797,253.83999633789062,253.39999389648438,253.60000610351562,312952,253.60000610351562
2020-03-16 12:10:00,253.60000610351562,253.82000732421875,253.22999572753906,253.74000549316406,220022,253.74000549316406
2020-03-16 12:11:00,253.75999450683594,254.07000732421875,253.1300048828125,253.4499969482422,523725,253.4499969482422
2020-03-16 12:12:00,253.4550018310547,253.63999938964844,252.76010131835938,253.1999969482422,506649,253.1999969482422
2020-03-16 12:13:00,253.2100067138672,253.4600067138672,252.7050018310547,252.7050018310547,309034,252.7050018310547
2020-03-16 12:14:00,252.75999450683594,252.9600067138672,252.3699951171875,252.5,288026,252.5
2020-03-16 12:15:00,252.52999877929688,252.64999389648438,252.1300048828125,252.63800048828125,351633,252.63800048828125
2020-03-16 12:16:00,252.6300048828125,252.75,251.6999969482422,251.75010681152344,437081,251.75010681152344
2020-03-16 12:17:00,251.75999450683594,252.0399932861328,251.61000061035156,251.64999389648438,203050,251.64999389648438
2020-03-16 12:18:00,251.64999389648438,251.75999450683594,250.0,250.9600067138672,1026376,250.9600067138672
2020-03-16 12:19:00,250.97000122070312,251.0500030517578,250.60000610351562,250.61000061035156,357107,250.61000061035156
2020-03-16 12:20:00,250.61000061035156,251.1999969482422,250.52999877929688,250.94000244140625,714949,250.94000244140625
2020-03-16 12:21:00,250.92999267578125,251.1824951171875,250.6199951171875,250.77000427246094,194751,250.77000427246094
2020-03-16 12:22:00,250.77000427246094,251.10000610351562,250.64999389648438,250.83999633789062,212029,250.83999633789062
2020-03-16 12:23:00,250.8350067138672,250.89999389648438,250.75999450683594,250.8000030517578,25901,250.8000030517578
2020-03-16 12:24:00,250.3300018310547,250.86000061035156,250.27000427246094,250.82000732421875,433501,250.82000732421875
2020-03-16 12:27:00,252.10000610351562,252.10000610351562,251.8000030517578,251.82989501953125,1395405,251.82989501953125
2020-03-16 12:28:00,251.8249969482422,252.07000732421875,251.49000549316406,251.52999877929688,277561,251.52999877929688
2020-03-16 12:29:00,251.52999877929688,251.77000427246094,251.14999389648438,251.3800048828125,366098,251.3800048828125
2020-03-16 12:30:00,251.38999938964844,252.1699981689453,251.3800048828125,251.47999572753906,267416,251.47999572753906
2020-03-16 12:31:00,251.5,251.82000732421875,251.3699951171875,251.64999389648438,263148,251.64999389648438
2020-03-16 12:32:00,251.64999389648438,251.6999969482422,251.0399932861328,251.08999633789062,552538,251.08999633789062
2020-03-16 12:33:00,251.08009338378906,251.24000549316406,250.7050018310547,250.89999389648438,245686,250.89999389648438
2020-03-16 12:34:00,250.94000244140625,251.72000122070312,250.94000244140625,251.39999389648438,261509,251.39999389648438
2020-03-16 12:35:00,251.38999938964844,253.00999450683594,251.30999755859375,253.0,590008,253.0
2020-03-16 12:36:00,253.0,253.0,252.1300048828125,252.15499877929688,323175,252.15499877929688
2020-03-16 12:37:00,252.14999389648438,252.3101043701172,251.50999450683594,251.50999450683594,308390,251.50999450683594
2020-03-16 12:38:00,251.52000427246094,251.8000030517578,251.11000061035156,251.2100067138672,285537,251.2100067138672
2020-03-16 12:39:00,251.22999572753906,251.86000061035156,251.22000122070312,251.60000610351562,299366,251.60000610351562
2020-03-16 12:40:00,251.58999633789062,252.0500030517578,251.49000549316406,251.72000122070312,469389,251.72000122070312
2020-03-16 12:41:00,251.69000244140625,251.89999389648438,251.25,251.33999633789062,385192,251.33999633789062
2020-03-16 12:42:00,251.35000610351562,251.77000427246094,250.8800048828125,251.11000061035156,380210,251.11000061035156
2020-03-16 12:43:00,251.1199951171875,251.9199981689453,251.10000610351562,251.8350067138672,273720,251.8350067138672
2020-03-16 12:44:00,251.8699951171875,251.94000244140625,251.3000030517578,251.39999389648438,205043,251.39999389648438
2020-03-16 12:45:00,251.39999389648438,251.66000366210938,250.83999633789062,250.8800048828125,751207,250.8800048828125
2020-03-16 12:46:00,250.85009765625,251.11000061035156,250.72000122070312,250.72000122070312,1320554,250.72000122070312
2020-03-16 12:47:00,250.72500610351562,250.8300018310547,250.4600067138672,250.5500030517578,310531,250.5500030517578
2020-03-16 12:48:00,250.5500030517578,250.77000427246094,250.32000732421875,250.44000244140625,342165,250.44000244140625
2020-03-16 12:49:00,250.42039489746094,250.44000244140625,249.67999267578125,249.83999633789062,524054,249.83999633789062
2020-03-16 12:50:00,249.85000610351562,249.94000244140625,249.27999877929688,249.52609252929688,853702,249.52609252929688
2020-03-16 12:51:00,249.52999877929688,249.58999633789062,248.8300018310547,249.0399932861328,336052,249.0399932861328
2020-03-16 12:52:00,249.02000427246094,249.16000366210938,248.52000427246094,248.6199951171875,552359,248.6199951171875
2020-03-16 12:53:00,248.60499572753906,248.72000122070312,248.24000549316406,248.25,596600,248.25
2020-03-16 12:54:00,248.2449951171875,248.7899932861328,248.1999969482422,248.46499633789062,387443,248.46499633789062
2020-03-16 12:55:00,248.4676971435547,248.72000122070312,248.0,248.1750030517578,613596,248.1750030517578
2020-03-16 12:56:00,248.19000244140625,248.47999572753906,247.83999633789062,248.10499572753906,763305,248.10499572753906
2020-03-16 12:57:00,248.10000610351562,249.1300048828125,248.0800018310547,249.05999755859375,604247,249.05999755859375
2020-03-16 12:58:00,249.05999755859375,249.07000732421875,248.58999633789062,248.7050018310547,301159,248.7050018310547
2020-03-16 12:59:00,248.70050048828125,249.1999969482422,248.6699981689453,248.97000122070312,423832,248.97000122070312
2020-03-16 13:00:00,248.97000122070312,249.2198028564453,248.64999389648438,249.13499450683594,487639,249.13499450683594
2020-03-16 13:01:00,249.1300048828125,249.5399932861328,248.9199981689453,249.52520751953125,335840,249.52520751953125
2020-03-16 13:02:00,249.52999877929688,249.97000122070312,249.4801025390625,249.6699981689453,455878,249.6699981689453
2020-03-16 13:03:00,249.67999267578125,249.77000427246094,249.3699951171875,249.49000549316406,346683,249.49000549316406
2020-03-16 13:04:00,249.47999572753906,250.08999633789062,249.42999267578125,249.9600067138672,369057,249.9600067138672
2020-03-16 13:05:00,249.9499969482422,250.0399932861328,249.0399932861328,249.2100067138672,246660,249.2100067138672
2020-03-16 13:06:00,249.22000122070312,249.25,248.72000122070312,248.9499969482422,374306,248.9499969482422
2020-03-16 13:07:00,249.0050048828125,249.02999877929688,248.67999267578125,248.97999572753906,307010,248.97999572753906
2020-03-16 13:08:00,248.99000549316406,249.17999267578125,248.30999755859375,248.32000732421875,407756,248.32000732421875
2020-03-16 13:09:00,248.36000061035156,248.91000366210938,248.33999633789062,248.82000732421875,263650,248.82000732421875
2020-03-16 13:10:00,248.77999877929688,249.52999877929688,248.38999938964844,249.52999877929688,365663,249.52999877929688
2020-03-16 13:11:00,249.52980041503906,250.58999633789062,249.41000366210938,250.27999877929688,441430,250.27999877929688
2020-03-16 13:12:00,250.31500244140625,251.25999450683594,250.1999969482422,251.25999450683594,561411,251.25999450683594
2020-03-16 13:13:00,251.25999450683594,251.63999938964844,250.8300018310547,251.4199981689453,503097,251.4199981689453
2020-03-16 13:14:00,251.4199981689453,251.49000549316406,250.66000366210938,250.85000610351562,320724,250.85000610351562
2020-03-16 13:15:00,250.82000732421875,250.88999938964844,250.0399932861328,250.39999389648438,248631,250.39999389648438
2020-03-16 13:16:00,250.44000244140625,250.5800018310547,250.0800018310547,250.22000122070312,597460,250.22000122070312
2020-03-16 13:17:00,250.2100067138672,250.67999267578125,249.89999389648438,249.92999267578125,507714,249.92999267578125
2020-03-16 13:18:00,249.92999267578125,250.02000427246094,249.25999450683594,249.3350067138672,221794,249.3350067138672
2020-03-16 13:19:00,249.3480987548828,249.8000030517578,249.3300018310547,249.58999633789062,208857,249.58999633789062
2020-03-16 13:20:00,249.55999755859375,249.58999633789062,248.82000732421875,249.02999877929688,379026,249.02999877929688
2020-03-16 13:21:00,249.02000427246094,249.24000549316406,248.64999389648438,248.92999267578125,266616,248.92999267578125
2020-03-16 13:22:00,248.92999267578125,249.41000366210938,248.82369995117188,249.3300018310547,223558,249.3300018310547
2020-03-16 13:23:00,249.3300018310547,249.42999267578125,248.9199981689453,249.25999450683594,198999,249.25999450683594
2020-03-16 13:24:00,249.25999450683594,250.3300018310547,249.0800018310547,250.02999877929688,379557,250.02999877929688
2020-03-16 13:25:00,250.0500030517578,250.0800018310547,249.3800048828125,249.52999877929688,343929,249.52999877929688
2020-03-16 13:26:00,249.52999877929688,249.6699981689453,249.2899932861328,249.4066925048828,191637,249.4066925048828
2020-03-16 13:27:00,249.41000366210938,249.55889892578125,248.9600067138672,249.55889892578125,303136,249.55889892578125
2020-03-16 13:28:00,249.5399932861328,249.8433074951172,249.02000427246094,249.16000366210938,282464,249.16000366210938
2020-03-16 13:29:00,249.17999267578125,249.64999389648438,249.00999450683594,249.02999877929688,219185,249.02999877929688
2020-03-16 13:30:00,249.0399932861328,249.0399932861328,248.1300048828125,248.14999389648438,536770,248.14999389648438
2020-03-16 13:31:00,248.14999389648438,248.61000061035156,248.0399932861328,248.06500244140625,822699,248.06500244140625
2020-03-16 13:32:00,248.07000732421875,248.16000366210938,247.22999572753906,247.30999755859375,851164,247.30999755859375
2020-03-16 13:33:00,247.30999755859375,247.57000732421875,247.0175018310547,247.0800018310547,430510,247.0800018310547
2020-03-16 13:34:00,247.0800018310547,247.6999969482422,247.00999450683594,247.4600067138672,310576,247.4600067138672
2020-03-16 13:35:00,247.4550018310547,247.5449981689453,246.8000030517578,247.0500030517578,357844,247.0500030517578
2020-03-16 13:36:00,246.38999938964844,246.38999938964844,246.38999938964844,246.38999938964844,629629,246.38999938964844
2020-03-16 13:37:00,246.35000610351562,246.63999938964844,246.27999877929688,246.58999633789062,338652,246.58999633789062
2020-03-16 13:38:00,247.8300018310547,247.8300018310547,247.8300018310547,247.8300018310547,657110,247.8300018310547
2020-03-16 13:39:00,247.83999633789062,247.85850524902344,247.16000366210938,247.27499389648438,319466,247.27499389648438
2020-03-16 13:40:00,247.27999877929688,247.28500366210938,246.6699981689453,246.69000244140625,363285,246.69000244140625
2020-03-16 13:41:00,246.71499633789062,247.24000549316406,246.68499755859375,247.00999450683594,479015,247.00999450683594
2020-03-16 13:42:00,247.00999450683594,247.02000427246094,246.64999389648438,246.89999389648438,265359,246.89999389648438
2020-03-16 13:43:00,246.89990234375,247.27999877929688,246.6300048828125,246.8000030517578,780784,246.8000030517578
2020-03-16 13:44:00,246.8300018310547,247.30999755859375,246.77999877929688,247.1199951171875,211440,247.1199951171875
2020-03-16 13:45:00,247.11000061035156,247.91000366210938,246.91000366210938,247.77000427246094,375587,247.77000427246094
2020-03-16 13:46:00,247.76499938964844,247.77999877929688,247.1699981689453,247.51499938964844,286005,247.51499938964844
2020-03-16 13:47:00,247.52000427246094,247.77999877929688,247.3094024658203,247.60000610351562,239284,247.60000610351562
2020-03-16 13:48:00,247.60000610351562,248.22000122070312,247.60000610351562,247.80999755859375,279874,247.80999755859375
2020-03-16 13:49:00,247.82000732421875,248.05999755859375,247.38999938964844,247.66229248046875,313147,247.66229248046875
2020-03-16 13:50:00,247.69000244140625,248.08999633789062,247.6300048828125,247.92950439453125,287153,247.92950439453125
2020-03-16 13:51:00,247.9250030517578,248.38999938964844,247.77000427246094,247.80999755859375,461730,247.80999755859375
2020-03-16 13:52:00,247.8188018798828,247.8188018798828,247.25999450683594,247.4250030517578,570459,247.4250030517578
2020-03-16 13:53:00,247.4199981689453,247.77999877929688,247.32000732421875,247.5800018310547,268130,247.5800018310547
2020-03-16 13:54:00,247.5800018310547,247.67999267578125,247.0,247.0500030517578,314926,247.0500030517578
2020-03-16 13:55:00,247.0449981689453,248.00999450683594,246.9199981689453,247.98019409179688,403049,247.98019409179688
2020-03-16 13:56:00,248.0,248.3000030517578,247.52000427246094,247.58009338378906,393717,247.58009338378906
2020-03-16 13:57:00,247.58999633789062,247.6898956298828,247.3625030517578,247.6199951171875,231082,247.6199951171875
